frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,660,455,724,541,692,498
17,648,455,723,543,685,499
18,636,454,716,539,676,496
19,622,450,715,536,668,493
20,608,442,711,528,659,485
21,591,431,702,515,646,473
22,577,419,703,502,640,461
23,563,401,691,483,627,442
24,551,372,682,461,616,416
25,543,351,663,441,603,396
26,539,329,662,421,600,375
27,540,306,646,404,593,355
28,540,289,650,394,595,341
28,862,436,965,512,914,474
29,544,273,650,373,597,323
29,866,418,967,513,917,466
30,545,258,654,363,600,311
31,553,250,659,359,606,304
32,561,243,659,359,610,301
33,568,238,659,351,614,295
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,538,356,641,447,589,401
43,0,0,0,0,0,0
44,523,419,646,520,585,470
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,741,496,824,556,782,526
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
