frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,629,428,702,518,665,473
18,609,424,699,512,654,468
19,593,416,700,498,647,457
20,575,402,686,484,631,443
21,562,382,686,467,624,424
22,547,359,675,450,611,404
23,539,341,660,435,600,388
24,531,321,652,415,592,368
25,529,299,637,404,583,351
26,528,285,639,394,584,339
27,535,273,640,377,587,325
28,540,262,642,363,591,312
29,542,253,656,356,599,304
30,548,246,654,354,601,300
31,561,242,659,357,610,300
32,567,243,669,362,618,303
33,572,250,669,357,620,304
34,573,251,663,349,618,300
35,574,257,666,353,620,305
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,754,436,861,525,807,480
