frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,680,454,762,538,721,496
19,664,441,750,530,707,486
20,648,429,746,515,697,472
21,630,419,742,503,686,461
22,609,400,726,484,668,442
23,594,381,710,465,652,423
24,585,360,708,447,646,403
25,572,341,691,430,632,385
26,566,322,686,416,626,369
27,565,306,673,403,619,354
28,565,295,678,404,621,349
29,567,284,672,396,620,340
30,568,276,672,374,620,325
31,569,273,671,373,620,323
32,571,273,670,375,620,324
33,571,273,675,378,623,326
34,570,275,674,377,622,326
35,571,279,664,370,618,325
36,569,285,666,378,618,331
37,867,475,952,539,909,507
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
