frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,656,455,725,539,691,497
21,637,447,719,532,678,490
22,618,435,701,519,660,477
23,596,422,702,505,649,463
24,578,406,686,481,632,444
25,562,377,690,461,626,419
26,548,353,671,437,609,395
27,539,333,665,418,602,375
28,534,304,642,403,588,354
29,534,291,641,395,588,343
29,532,291,679,405,605,348
30,535,279,642,379,588,329
31,540,268,642,364,591,316
31,841,422,968,518,905,470
32,543,262,642,358,592,310
32,845,430,969,517,907,473
33,544,258,649,360,597,309
33,849,429,966,511,908,470
34,548,256,648,358,598,307
34,844,432,958,512,901,472
35,550,257,644,360,597,309
36,0,0,0,0,0,0
37,845,447,956,519,900,483
38,0,0,0,0,0,0
39,539,296,637,389,588,343
40,534,302,635,403,585,353
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
