frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,807,414,919,501,863,458
15,807,415,919,501,863,458
16,809,417,920,502,865,459
17,0,0,0,0,0,0
18,644,427,711,521,677,474
19,0,0,0,0,0,0
20,610,416,707,499,659,458
21,594,398,701,484,648,441
22,573,380,691,466,632,423
23,566,359,694,449,630,404
24,548,340,674,432,611,386
25,541,318,663,418,602,368
26,537,298,647,403,592,351
26,710,293,798,419,754,356
27,533,286,645,393,589,340
28,533,271,643,381,588,326
29,536,262,641,362,589,312
30,539,253,654,366,597,309
31,541,251,650,357,596,304
32,542,251,654,362,598,306
33,544,253,653,358,598,306
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,825,431,935,514,880,473
37,827,437,932,517,879,477
38,830,448,934,521,882,484
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
