frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,684,461,770,545,727,503
18,669,451,761,538,715,495
19,650,442,755,526,703,484
20,633,428,747,513,690,471
21,615,415,734,496,674,456
22,601,395,723,479,662,437
23,587,376,707,461,647,419
24,582,355,709,442,646,398
25,575,333,691,422,633,377
26,568,315,690,410,629,362
27,570,301,693,409,632,355
28,573,289,682,399,627,344
29,587,276,676,372,631,324
30,592,273,676,365,634,319
31,595,266,678,355,637,311
32,600,268,677,351,638,309
32,883,454,957,516,920,485
33,600,270,676,352,638,311
34,598,273,678,355,638,314
35,589,278,680,367,634,323
36,579,288,677,373,628,330
36,868,471,946,530,907,500
37,573,298,675,382,624,340
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
