frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,689,463,760,551,724,507
20,668,458,748,544,708,501
21,653,450,743,535,698,492
22,634,437,731,520,682,478
23,613,422,725,506,669,464
24,597,402,724,483,661,443
25,584,378,709,462,646,420
26,573,355,703,443,638,399
27,566,334,683,423,625,379
27,880,422,994,518,937,470
28,564,318,673,408,619,363
28,879,423,992,515,935,469
29,558,303,674,403,616,353
29,880,424,992,515,936,469
30,555,291,668,394,612,342
30,879,423,989,514,934,469
31,561,279,676,385,618,332
31,879,433,988,514,933,473
32,564,275,664,374,614,324
32,878,432,987,515,933,473
33,563,273,663,379,613,326
33,878,427,979,512,929,470
34,566,273,667,376,616,325
34,898,452,981,514,939,483
35,568,277,659,374,613,326
36,564,282,654,372,609,327
37,892,461,970,521,931,491
37,549,289,652,382,600,335
37,882,466,973,530,927,498
38,544,297,651,398,598,348
38,893,449,970,521,931,485
39,540,304,644,403,592,353
40,534,328,634,422,584,375
41,526,347,631,442,579,395
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,496,428,612,523,554,476
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,788,492,899,556,844,524
55,796,481,927,557,862,519
56,818,469,934,544,876,507
57,824,455,939,531,881,493
58,836,452,939,518,887,485
59,848,447,949,512,898,480
