frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,887,409,993,498,940,454
11,888,411,992,493,940,452
12,0,0,0,0,0,0
13,886,411,996,500,941,456
14,729,463,800,555,764,509
15,719,463,796,551,757,507
16,898,419,1001,500,950,459
16,711,457,787,547,749,502
17,695,452,782,537,738,495
18,682,444,773,530,728,487
19,668,433,768,517,718,475
20,654,421,762,506,708,463
21,637,409,755,487,696,448
22,625,391,724,468,674,429
23,614,368,725,456,669,412
24,601,350,712,435,656,392
25,594,333,710,419,652,376
26,589,310,696,403,643,357
27,588,298,692,401,640,349
27,895,423,1009,509,952,466
28,584,284,690,397,637,341
29,588,277,687,376,638,327
30,585,264,686,375,636,319
31,585,260,684,369,634,315
32,586,260,679,355,633,307
33,585,262,677,354,631,308
34,583,264,675,358,629,311
35,578,274,678,373,628,323
36,570,283,671,374,620,329
37,562,293,661,381,612,337
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
