frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,719,450,779,537,749,493
16,716,449,775,539,745,494
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,689,445,758,536,723,490
20,673,441,746,528,710,484
21,658,432,750,519,704,475
22,644,422,754,510,699,466
23,626,413,740,493,683,453
24,611,395,726,481,669,438
25,597,379,711,464,654,421
26,586,358,706,448,646,403
27,577,343,704,430,641,386
28,569,324,694,419,632,372
29,569,309,683,409,626,359
30,568,304,682,405,625,354
31,570,292,678,403,624,347
32,574,288,678,398,626,343
33,578,282,680,388,629,335
34,578,283,678,376,628,330
35,577,290,679,380,628,335
36,576,295,686,405,631,350
37,568,300,682,395,625,348
38,560,303,680,401,620,352
39,576,329,677,414,627,371
40,575,342,675,435,625,389
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,803,498,894,557,849,528
56,798,486,895,551,846,518
57,803,477,899,554,851,516
58,806,470,894,541,850,506
59,797,458,893,537,845,497
