frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,894,423,1000,513,947,468
26,625,364,718,456,671,410
26,895,423,997,510,946,467
27,608,344,707,428,657,386
27,896,420,997,507,946,464
28,590,309,695,405,643,357
28,888,421,994,506,941,463
29,575,291,681,399,628,345
30,570,264,676,370,623,317
31,566,248,673,356,619,302
31,892,424,990,498,941,461
32,568,235,673,346,621,290
33,567,229,675,333,621,281
34,570,223,674,326,622,275
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,567,257,652,355,609,306
40,0,0,0,0,0,0
41,540,292,629,378,584,335
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,495,356,591,461,543,408
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,3,91,92,216,48,153
55,4,89,89,217,47,153
56,3,86,85,216,44,151
57,1,84,83,216,42,150
58,0,0,0,0,0,0
59,0,0,0,0,0,0
