frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,674,454,753,541,713,498
21,654,440,742,523,698,481
22,633,417,737,504,685,461
22,906,424,1000,519,953,472
23,611,396,724,480,667,438
23,902,431,998,519,950,475
24,597,370,706,454,652,412
24,908,433,1001,518,954,476
25,586,344,698,430,642,387
25,911,432,1002,519,956,475
26,569,314,691,410,630,362
27,569,295,689,402,629,348
27,920,417,1004,515,962,466
28,573,273,677,378,625,326
28,911,416,1001,516,956,466
29,571,257,680,365,625,311
29,912,420,996,510,954,465
30,574,247,682,358,628,303
30,926,427,995,507,960,467
31,581,241,679,346,630,294
31,925,433,992,507,958,470
32,588,236,680,328,634,282
32,920,435,988,509,954,472
33,594,237,681,327,637,282
34,596,243,680,327,638,285
35,597,251,681,337,639,294
35,909,426,974,512,942,469
36,594,255,682,352,638,304
37,592,260,677,357,634,309
37,884,438,972,522,928,480
38,587,280,677,370,632,325
38,902,437,967,522,934,480
39,0,0,0,0,0,0
40,838,460,958,534,898,497
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
