frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,687,446,760,535,723,491
19,668,436,749,523,708,480
20,654,422,749,511,702,467
21,638,412,738,493,688,452
22,622,388,724,468,673,428
23,610,363,724,447,667,405
24,595,341,707,425,651,383
25,589,310,698,405,644,358
26,583,295,693,398,638,346
27,583,273,687,373,635,323
28,582,252,695,363,639,307
29,581,242,689,359,635,301
30,587,235,684,330,635,282
31,587,230,683,325,635,277
32,592,230,681,321,637,275
32,903,439,972,499,937,469
33,594,235,682,320,638,277
33,900,446,966,501,933,473
34,595,236,679,323,637,279
34,899,434,964,501,932,468
35,598,243,677,329,637,286
36,591,255,680,354,636,305
37,583,258,675,356,629,307
38,0,0,0,0,0,0
39,559,292,661,381,610,336
40,0,0,0,0,0,0
41,538,331,638,415,588,373
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
