frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,853,418,950,497,901,457
8,0,0,0,0,0,0
9,856,406,952,497,904,451
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,857,415,965,510,911,462
15,860,419,965,513,913,466
16,685,475,748,560,716,517
17,670,472,743,553,707,513
18,657,469,732,556,695,512
19,641,458,720,545,681,502
20,624,444,722,531,673,488
21,606,429,703,513,654,471
22,587,410,710,490,649,450
23,573,384,686,468,630,426
24,563,354,687,447,625,400
25,550,334,679,422,615,378
26,546,307,661,409,604,358
27,538,291,657,402,598,346
27,865,424,969,514,917,469
28,541,278,653,377,597,327
28,867,422,969,516,918,469
29,543,263,644,364,594,314
30,547,256,657,358,602,307
31,552,248,658,354,605,301
32,561,247,658,353,610,300
33,0,0,0,0,0,0
34,568,256,656,349,612,303
35,836,447,951,525,893,486
36,833,449,950,531,891,490
37,828,461,944,535,886,498
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
