frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,848,395,948,474,898,434
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,853,392,950,478,901,435
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,674,428,745,517,709,473
21,0,0,0,0,0,0
22,642,409,722,488,682,449
23,625,386,727,470,676,428
24,611,366,721,447,666,406
25,597,345,708,429,653,387
26,590,321,703,411,647,366
27,584,300,689,399,636,350
28,583,283,687,385,635,334
29,579,267,682,365,631,316
30,581,255,686,360,633,308
31,581,250,686,357,633,303
32,584,246,680,351,632,299
33,590,246,681,348,635,297
34,592,250,680,351,636,300
35,594,259,680,348,637,304
36,595,263,680,353,637,308
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
