frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,849,407,969,497,909,452
9,0,0,0,0,0,0
10,689,443,744,522,717,483
11,874,413,970,501,922,457
12,866,414,968,499,917,457
13,860,412,967,502,914,457
14,0,0,0,0,0,0
15,858,410,967,502,912,456
15,648,425,721,520,684,472
16,0,0,0,0,0,0
17,615,411,715,491,665,451
18,601,393,709,476,655,435
19,585,373,706,459,646,416
20,570,353,689,442,630,397
21,562,336,685,423,623,380
22,547,317,672,412,609,364
23,541,302,657,401,599,351
24,539,285,649,388,594,336
25,538,271,643,370,590,320
26,538,257,646,362,592,310
27,538,246,642,352,590,299
28,539,239,640,352,590,295
28,856,454,934,508,895,481
29,538,233,643,336,591,285
29,853,457,931,510,892,484
30,542,235,646,342,594,288
31,544,235,647,341,596,288
32,543,237,648,347,596,292
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
