frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,722,459,796,548,759,504
18,707,452,782,537,745,495
19,683,439,773,526,728,482
20,664,428,770,513,717,470
21,646,414,756,492,701,453
22,627,393,725,472,676,432
23,610,368,721,456,666,412
24,591,343,700,433,645,388
25,582,321,701,415,641,368
26,569,300,685,405,627,353
27,570,281,679,396,625,338
28,567,265,673,369,620,317
29,565,254,668,355,617,305
30,566,247,674,357,620,302
31,567,240,669,346,618,293
32,570,236,661,329,616,283
33,0,0,0,0,0,0
34,843,451,941,509,892,480
35,0,0,0,0,0,0
36,571,260,652,353,612,307
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
