frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,659,456,722,537,690,496
18,648,457,721,544,685,501
19,636,458,713,546,675,502
20,623,457,708,543,665,500
21,608,454,699,535,654,494
22,589,444,700,527,645,486
23,573,430,686,513,630,471
24,562,416,683,496,622,456
25,550,392,670,471,610,431
26,542,363,658,450,600,406
27,537,341,665,429,601,385
28,538,317,662,413,600,365
29,539,297,648,403,593,350
30,543,287,663,402,603,344
31,549,279,658,387,604,333
32,561,270,659,373,610,322
33,571,263,661,364,616,314
34,576,262,668,355,622,309
35,583,264,678,368,630,316
36,591,277,681,368,636,322
37,585,284,677,372,631,328
38,569,292,675,378,622,335
39,563,301,672,395,618,348
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,780,451,874,539,827,495
57,781,440,875,535,828,488
58,781,430,872,524,826,477
59,783,421,872,519,827,470
