frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,688,460,753,548,721,504
18,894,420,967,508,931,464
19,670,454,745,543,708,498
20,652,447,730,536,691,491
21,634,435,724,520,679,478
22,612,421,727,507,670,464
23,594,406,709,484,651,445
24,578,382,705,462,641,422
25,566,355,691,443,628,399
26,555,334,683,421,619,378
26,869,439,969,520,919,480
27,548,309,667,407,607,358
27,870,442,968,519,919,481
28,544,295,658,401,601,348
28,872,440,967,519,919,480
29,542,283,651,379,597,331
29,889,442,966,517,928,479
30,546,269,644,364,595,317
31,547,258,650,358,598,308
31,904,436,967,517,936,477
32,548,250,652,355,600,302
33,555,249,654,355,605,302
34,852,423,960,520,906,472
35,550,247,647,358,599,302
36,0,0,0,0,0,0
37,547,281,646,373,596,327
38,833,460,944,538,888,499
38,539,290,636,381,588,335
39,533,301,633,404,583,352
40,828,477,927,539,878,508
41,524,343,632,443,578,393
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
