frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,899,421,1002,510,950,465
22,669,433,745,522,707,478
23,646,418,724,514,685,466
24,621,405,719,487,670,446
25,599,381,704,462,652,422
26,583,353,705,438,644,395
27,564,328,687,414,625,371
28,557,306,674,401,615,354
29,548,285,660,389,604,337
30,545,263,657,371,601,317
31,543,252,650,353,596,303
32,545,237,655,352,600,294
32,902,441,969,505,936,473
33,548,235,656,345,602,290
34,554,232,651,329,603,281
35,564,232,650,326,607,279
36,0,0,0,0,0,0
37,815,442,932,515,873,479
38,811,449,921,519,866,484
39,809,457,915,527,862,492
40,544,289,632,374,588,331
40,795,462,913,530,854,496
41,536,302,632,398,584,350
42,0,0,0,0,0,0
43,524,348,620,428,572,388
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
