frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,812,388,927,489,870,438
3,813,388,928,489,870,439
4,815,393,927,489,871,441
5,816,389,928,490,872,440
6,819,391,927,490,873,440
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,633,443,703,530,668,487
19,618,437,698,523,658,480
20,599,428,694,514,647,471
21,583,419,684,502,634,461
22,562,404,681,482,622,443
23,546,376,679,463,613,419
24,536,355,653,443,594,399
25,529,332,644,421,586,376
26,524,305,635,406,579,356
26,854,423,953,505,903,464
27,522,288,634,395,578,341
27,854,422,961,505,907,463
28,525,271,634,370,579,321
29,533,256,642,363,587,309
30,538,238,640,342,589,290
31,545,233,650,332,597,283
32,561,231,652,324,607,277
33,568,233,655,318,612,276
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,576,256,661,349,619,303
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
