frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,638,436,706,526,672,481
17,624,433,705,520,664,477
18,609,429,701,513,655,471
19,596,419,702,505,649,462
20,579,409,690,489,635,449
21,565,392,683,474,624,433
22,552,367,664,457,608,412
23,542,348,660,438,601,393
24,538,327,657,417,597,372
25,531,299,638,405,584,352
26,527,287,639,397,583,342
27,530,272,637,381,584,327
28,535,262,637,362,586,312
29,539,251,643,361,591,306
30,542,248,641,353,591,301
31,542,250,647,355,594,303
32,543,251,647,353,595,302
33,544,255,646,353,595,304
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,540,289,630,375,585,332
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
