frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,834,403,945,495,890,449
13,834,403,944,494,889,449
14,834,405,945,495,889,450
15,836,407,946,496,891,451
16,839,407,946,495,892,451
17,0,0,0,0,0,0
18,630,413,716,498,673,456
19,610,404,710,488,660,446
20,596,391,707,473,652,432
21,578,375,697,459,637,417
22,564,354,686,445,625,400
23,547,339,674,428,611,384
24,539,325,663,415,601,370
25,531,301,642,402,587,352
25,535,304,679,408,607,356
26,525,289,641,398,583,344
27,522,279,638,390,580,335
28,521,263,623,363,572,313
29,519,251,623,354,571,303
30,522,246,629,352,575,299
31,524,244,630,350,577,297
32,529,248,629,352,579,300
33,532,252,628,349,580,300
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,530,287,630,376,580,332
38,528,298,626,398,577,348
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,801,510,886,556,843,533
58,804,495,899,557,852,526
59,0,0,0,0,0,0
