frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,912,404,1021,514,966,459
15,904,403,1019,515,962,459
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,741,460,804,550,773,505
19,0,104,74,208,37,156
20,703,446,783,535,743,490
21,682,434,771,519,727,477
22,660,419,753,508,706,463
23,639,407,751,485,695,446
24,620,383,725,465,673,424
25,603,361,713,445,658,403
26,589,341,708,424,649,383
27,569,313,688,409,629,361
28,563,297,679,399,621,348
29,564,279,672,381,618,330
30,555,264,665,365,610,314
31,556,252,667,359,611,306
32,554,244,658,358,606,301
33,559,238,656,340,607,289
34,560,238,652,332,606,285
35,558,238,650,332,604,285
36,0,0,0,0,0,0
37,554,252,645,347,600,299
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,533,303,629,402,581,352
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
