frame,x1,y1,x2,y2,cx,cy
0,713,452,776,538,744,495
1,713,450,777,538,745,494
2,713,448,776,537,745,493
3,714,447,778,536,746,492
4,716,446,776,536,746,491
5,715,445,780,536,748,490
6,718,443,782,536,750,490
7,719,443,783,536,751,490
8,720,444,783,536,752,490
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,874,420,993,515,934,467
14,720,452,785,541,752,497
14,874,422,991,517,933,469
15,715,454,782,540,749,497
16,704,456,776,544,740,500
17,694,458,773,544,734,501
18,683,459,770,543,727,501
19,671,455,766,543,719,499
20,657,451,754,535,706,493
21,642,440,749,524,696,482
22,629,426,741,509,685,468
23,612,409,728,488,670,448
24,597,388,706,467,651,428
25,591,364,706,447,649,406
26,585,339,703,425,644,382
27,576,314,696,409,636,362
28,579,301,688,401,633,351
29,583,282,681,387,632,334
30,580,271,677,366,629,318
31,583,259,679,353,631,306
32,585,254,678,351,631,303
33,585,249,679,354,632,302
34,589,250,680,355,635,302
35,590,258,677,348,634,303
36,595,263,677,353,636,308
37,589,276,680,370,635,323
38,575,285,677,375,626,330
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,741,503,842,558,792,531
55,756,488,868,555,812,522
56,759,473,879,556,819,515
57,774,457,888,537,831,497
58,769,440,892,531,831,486
59,783,424,895,518,839,471
