frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,687,449,759,537,723,493
20,672,444,748,537,710,491
21,656,442,748,530,702,486
22,636,435,734,518,685,476
23,618,423,729,507,674,465
24,600,407,728,488,664,448
25,589,392,711,472,650,432
26,575,366,696,456,636,411
27,566,348,686,438,626,393
28,560,328,682,421,621,374
29,559,309,670,406,615,358
29,868,430,980,523,924,476
30,550,298,670,404,610,351
30,868,435,978,522,923,479
31,545,288,669,404,607,346
31,868,444,976,522,922,483
32,545,283,665,400,605,342
32,868,444,975,521,921,482
33,545,279,658,375,602,327
33,871,442,976,526,924,484
34,545,279,656,374,600,327
34,877,440,971,523,924,481
35,544,282,650,374,597,328
36,542,285,642,376,592,331
37,539,291,638,399,588,345
38,542,300,639,399,591,350
39,536,308,632,405,584,356
40,533,327,631,414,582,370
41,522,347,629,447,575,397
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,770,515,868,557,819,536
55,767,500,880,556,823,528
56,779,494,901,557,840,526
57,787,486,916,557,852,522
58,797,481,922,552,860,516
59,812,474,927,548,869,511
