frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,656,439,721,523,688,481
16,0,0,0,0,0,0
17,639,444,711,531,675,488
18,625,442,703,527,664,485
19,610,441,703,524,656,483
20,596,430,693,516,645,473
21,578,421,692,506,635,463
22,562,408,687,489,624,449
23,550,387,666,469,608,428
24,539,364,664,452,602,408
25,528,342,650,436,589,389
26,522,320,634,415,578,368
27,523,304,635,404,579,354
28,522,287,633,396,578,342
29,525,277,632,388,579,332
30,532,267,636,388,584,328
31,539,263,639,370,589,317
32,541,262,640,358,590,310
33,542,263,646,355,594,309
34,0,0,0,0,0,0
35,832,444,950,518,891,481
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
