frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,841,417,946,503,894,460
15,849,417,948,507,898,462
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,681,470,751,556,716,513
19,669,469,744,556,706,512
20,650,464,736,548,693,506
21,634,455,726,537,680,496
22,611,442,724,525,668,483
23,595,427,709,509,652,468
24,580,406,708,484,644,445
25,564,378,687,460,625,419
26,559,353,684,435,622,394
27,550,329,676,413,613,371
28,546,303,666,403,606,353
29,548,284,669,397,609,341
30,555,263,661,365,608,314
31,566,248,660,353,613,301
32,571,235,664,334,618,284
33,576,233,670,329,623,281
34,582,233,672,326,627,280
35,583,231,673,325,628,278
36,585,255,673,347,629,301
37,582,257,670,349,626,303
38,576,266,665,356,621,311
39,561,288,656,374,608,331
40,551,299,654,395,603,347
41,0,0,0,0,0,0
42,533,350,633,443,583,397
43,0,0,0,0,0,0
44,513,413,620,511,566,462
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
