frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,717,455,777,541,747,498
6,716,457,777,544,746,500
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,719,463,779,547,749,505
10,718,464,780,550,749,507
11,718,466,783,555,751,510
12,717,470,784,558,750,514
13,0,0,0,0,0,0
14,709,472,778,559,744,515
15,702,473,776,559,739,516
16,693,469,775,557,734,513
17,685,466,772,548,728,507
18,672,451,770,541,721,496
19,659,441,760,527,709,484
20,642,427,753,513,698,470
21,627,412,752,493,689,453
22,612,393,729,480,670,437
23,598,372,710,460,654,416
24,587,351,708,441,648,396
25,578,330,702,422,640,376
26,569,315,690,411,629,363
27,568,304,678,404,623,354
28,566,291,682,407,624,349
29,574,281,674,381,624,331
30,570,275,676,378,623,327
31,568,274,673,375,620,325
32,569,273,670,379,620,326
32,877,439,982,526,929,483
33,570,274,673,379,622,327
33,867,442,976,527,921,485
34,571,278,664,374,618,326
34,860,439,971,525,916,482
35,0,0,0,0,0,0
36,851,450,963,531,907,490
37,551,299,654,399,602,349
37,850,459,957,533,903,496
38,850,463,955,534,903,498
39,838,467,951,536,894,501
40,539,350,638,438,588,394
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
