frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,904,421,1016,519,960,470
20,694,451,769,541,731,496
21,667,434,750,524,709,479
22,646,419,751,508,698,464
23,623,403,722,481,672,442
24,606,373,714,459,660,416
24,905,420,1014,520,960,470
25,587,349,699,436,643,392
25,912,418,1008,519,960,469
26,570,319,690,415,630,367
27,564,300,683,402,623,351
27,925,438,1004,516,964,477
28,565,280,672,384,618,332
28,928,451,1000,515,964,483
29,560,263,667,364,614,314
29,931,449,996,513,963,481
30,561,253,666,357,613,305
30,925,435,993,511,959,473
31,564,246,662,353,613,300
32,564,243,664,357,614,300
32,912,459,986,513,949,486
33,568,244,664,344,616,294
33,907,453,978,512,943,482
34,0,0,0,0,0,0
35,571,253,659,347,615,300
35,895,430,973,514,934,472
36,570,262,652,353,611,307
36,855,432,965,518,910,475
37,566,280,659,377,612,329
38,547,290,645,379,596,334
39,535,300,628,401,582,350
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
