frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,637,393,728,475,683,434
25,893,424,995,518,944,471
26,613,365,721,453,667,409
27,594,345,706,431,650,388
27,894,426,992,513,943,469
28,583,320,701,411,642,366
28,890,425,993,516,942,471
29,568,301,685,401,627,351
29,896,428,992,514,944,471
30,567,281,673,381,620,331
30,901,432,990,513,945,472
31,564,269,670,371,617,320
32,561,252,678,363,619,308
33,560,249,668,359,614,304
34,562,247,660,356,611,301
34,912,444,982,509,947,477
35,563,250,665,364,614,307
36,907,434,972,509,939,472
37,569,257,654,344,612,301
38,567,264,650,352,608,308
39,564,280,654,371,609,325
40,549,289,648,378,598,334
41,539,303,633,397,586,350
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,770,497,863,555,817,526
