frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,651,449,722,539,686,494
19,634,447,717,536,675,491
20,619,438,704,523,661,481
21,598,425,701,512,649,468
22,580,411,703,491,641,451
23,566,391,689,471,627,431
24,553,361,687,451,620,406
25,542,342,663,431,603,386
26,539,322,655,416,597,369
27,538,301,651,402,595,352
28,536,287,645,389,591,338
29,539,275,647,374,593,324
30,544,263,649,364,596,314
31,547,260,649,353,598,306
32,550,257,652,353,601,305
33,560,260,655,356,608,308
34,569,260,655,356,612,308
35,846,436,960,518,903,477
35,572,276,656,364,614,320
36,571,285,656,374,614,329
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
