frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,688,447,749,538,719,492
16,0,0,0,0,0,0
17,661,445,731,535,696,490
18,646,440,721,529,684,484
19,630,430,722,518,676,474
20,610,421,707,507,659,464
21,588,408,705,487,647,448
22,573,386,695,469,634,428
23,564,364,692,451,628,407
24,550,341,668,431,609,386
25,545,320,667,413,606,366
26,544,301,659,403,601,352
27,541,283,655,399,598,341
28,545,266,649,370,597,318
29,546,257,656,356,601,306
30,551,247,660,358,606,303
31,558,238,658,357,608,298
32,566,236,657,342,611,289
33,567,236,656,345,612,290
34,569,240,656,346,612,293
35,568,249,653,349,611,299
36,0,0,0,0,0,0
37,563,278,654,367,609,323
38,546,292,643,386,594,339
39,543,301,638,399,590,350
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
