frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,895,407,999,498,947,452
13,892,407,1002,501,947,454
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,693,450,769,538,731,494
21,674,437,768,523,721,480
22,654,422,755,508,704,465
23,635,406,752,486,694,446
24,615,379,725,464,670,422
25,602,357,711,442,656,400
26,590,335,704,422,647,378
27,579,307,694,403,637,355
28,573,291,691,397,632,344
29,578,275,683,379,630,327
30,576,259,679,364,628,311
30,926,422,997,514,962,468
31,578,256,683,357,631,307
32,584,252,681,356,632,304
33,585,252,679,356,632,304
34,593,252,681,345,637,299
35,594,257,679,351,637,304
36,593,267,678,357,636,312
37,588,280,678,361,633,321
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
