frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,857,405,965,499,911,452
4,711,441,770,528,741,484
5,858,407,965,500,912,453
5,711,443,770,526,741,485
6,710,445,770,528,740,486
7,709,447,769,527,739,487
8,708,449,769,530,739,490
9,708,451,770,534,739,493
10,706,452,772,538,739,495
11,704,454,773,541,739,497
12,702,455,772,541,737,498
13,698,457,771,545,734,501
14,693,461,765,544,729,503
15,688,456,758,540,723,498
16,674,452,753,539,714,496
17,662,449,749,534,705,492
18,649,441,751,525,700,483
19,634,430,738,514,686,472
20,617,418,731,500,674,459
21,602,397,726,483,664,440
22,587,379,709,464,648,422
23,580,356,706,447,643,401
24,569,340,689,432,629,386
25,565,323,680,416,622,369
26,563,307,677,407,620,357
27,560,299,673,402,616,351
28,561,287,668,391,614,339
29,562,278,670,382,616,330
30,562,272,669,374,615,323
31,561,269,664,375,612,322
32,565,267,665,377,615,322
33,866,449,973,521,919,485
33,568,269,670,374,619,321
34,570,274,666,374,618,324
34,863,449,971,527,917,488
35,570,281,658,370,614,325
36,566,288,656,378,611,333
37,546,297,652,402,599,349
38,549,304,649,401,599,353
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,525,468,660,554,593,511
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,767,508,859,559,813,533
56,777,499,868,558,823,529
57,768,485,872,553,820,519
58,765,480,874,555,819,518
59,778,476,877,557,827,516
