frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,644,445,718,534,681,490
21,620,433,704,521,662,477
22,601,421,702,508,652,464
23,582,405,686,482,634,444
24,562,376,690,461,626,418
25,548,355,669,438,608,397
26,538,334,654,418,596,376
27,535,308,652,403,593,355
28,532,291,649,397,591,344
29,539,274,645,373,592,324
30,541,260,644,363,592,312
31,542,250,648,352,595,301
32,554,244,656,355,605,299
33,566,247,657,353,611,300
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,573,256,658,350,615,303
37,572,276,653,359,613,318
38,556,290,653,378,605,334
39,548,297,658,395,603,346
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
