frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,650,454,721,543,686,498
18,637,453,716,539,677,496
19,623,450,713,536,668,493
20,608,442,708,527,658,485
21,589,432,699,515,644,474
22,575,420,696,503,636,461
23,560,404,687,484,624,444
24,546,377,671,463,609,420
25,538,355,660,445,599,400
26,535,334,662,423,598,379
27,531,311,643,407,587,359
28,531,293,640,400,585,347
28,714,308,795,420,754,364
29,530,282,638,381,584,332
29,710,308,791,417,751,362
30,536,270,635,369,586,319
31,541,260,641,360,591,310
31,836,416,956,519,896,468
32,544,257,642,354,593,305
33,547,254,649,356,598,305
34,549,255,647,352,598,303
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
