frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,610,416,699,502,654,459
22,588,404,692,486,640,445
23,573,390,688,470,631,430
24,557,367,683,455,620,411
25,542,350,660,436,601,393
26,533,328,657,419,595,374
27,526,305,635,404,581,355
27,529,309,675,410,602,360
28,523,289,638,397,580,343
29,523,276,633,380,578,328
30,528,259,639,364,583,311
31,534,249,639,358,586,303
32,540,247,650,358,595,302
33,545,245,650,355,597,300
34,0,0,0,0,0,0
35,564,247,652,356,608,301
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,545,289,641,374,593,331
39,541,298,636,395,588,346
40,531,301,630,404,581,352
41,530,331,631,418,581,375
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,768,446,868,533,818,490
59,766,436,872,526,819,481
