frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,817,414,923,494,870,454
8,819,420,923,496,871,458
9,818,421,924,497,871,459
10,822,422,923,497,873,459
11,827,423,924,497,875,460
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,827,430,926,503,876,466
15,0,0,0,0,0,0
16,644,452,714,541,679,496
16,830,439,933,507,881,473
17,627,447,708,536,667,492
17,830,441,933,507,882,474
18,610,441,705,524,658,483
18,830,441,933,508,882,474
19,592,427,700,513,646,470
20,577,414,699,494,638,454
21,561,395,684,480,623,438
22,545,368,666,460,606,414
23,537,349,662,440,599,394
24,530,323,649,420,590,372
25,523,305,634,407,578,356
25,713,303,799,419,756,361
26,521,289,636,402,579,345
26,711,310,788,420,749,365
27,523,278,630,386,576,332
28,525,267,628,369,577,318
29,535,262,637,360,586,311
30,541,260,641,362,591,311
31,545,262,645,359,595,310
32,0,0,0,0,0,0
33,826,424,929,502,878,463
34,828,424,929,504,878,464
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
