frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,678,455,755,542,716,498
19,665,451,746,536,706,494
20,647,443,745,531,696,487
21,631,433,738,517,684,475
22,611,421,728,505,670,463
23,595,404,726,486,660,445
24,583,385,707,468,645,426
25,573,358,695,450,634,404
26,564,341,688,433,626,387
27,563,324,680,415,621,370
28,561,306,681,407,621,357
29,560,296,674,403,617,349
30,564,283,674,394,619,338
31,566,277,672,380,619,328
32,569,271,670,372,619,321
33,572,269,666,364,619,316
34,573,269,666,368,619,318
35,573,273,672,379,622,326
36,572,279,670,374,621,326
37,568,287,657,372,613,330
38,556,294,656,379,606,336
39,553,302,652,398,602,350
40,0,0,0,0,0,0
41,541,334,641,425,591,379
42,534,357,630,442,582,400
43,0,0,0,0,0,0
44,513,410,620,506,566,458
45,503,439,622,534,563,487
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
