frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,668,437,745,524,707,480
23,648,422,737,517,692,469
24,625,413,724,495,674,454
25,610,394,722,474,666,434
26,592,368,709,450,651,409
27,576,344,688,428,632,386
28,566,315,686,409,626,362
29,562,297,681,399,621,348
30,564,277,670,378,617,328
31,561,258,672,365,617,311
32,564,250,664,353,614,301
32,879,423,979,499,929,461
33,566,244,672,356,619,300
33,880,423,979,501,929,462
34,572,237,668,340,620,288
34,895,423,972,499,933,461
35,575,233,669,329,622,281
35,901,423,967,498,934,460
36,581,239,672,340,626,290
37,586,251,675,350,630,300
38,583,256,674,352,629,304
39,577,272,666,356,622,314
40,0,0,0,0,0,0
41,553,295,659,386,606,341
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
