frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,681,453,759,538,720,495
22,657,433,742,520,700,477
23,638,415,743,499,690,457
24,622,393,722,472,672,433
25,603,362,708,446,655,404
26,589,336,703,422,646,379
27,574,304,688,403,631,354
28,575,285,680,391,627,338
29,571,259,680,363,626,311
29,930,458,1002,519,966,488
30,572,247,679,357,625,302
30,931,461,1000,519,965,490
31,575,234,681,342,628,288
31,931,457,998,517,964,487
32,580,232,679,329,629,281
33,591,232,679,326,635,279
34,594,236,678,321,636,278
35,597,241,676,325,637,283
35,872,443,974,517,923,480
36,596,254,680,354,638,304
36,870,450,975,522,922,486
37,590,258,678,356,634,307
37,866,454,969,519,917,486
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
