frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,686,484,749,558,718,521
19,672,484,747,557,710,520
20,659,480,736,554,698,517
21,641,471,722,554,681,512
22,622,456,717,539,670,497
23,605,439,711,520,658,480
24,585,420,706,503,646,461
25,568,400,691,480,630,440
26,557,367,686,458,622,412
27,544,347,667,434,605,391
28,538,326,657,415,597,370
29,536,302,644,403,590,352
30,533,291,642,398,587,345
30,532,291,677,407,604,349
31,536,281,642,383,589,332
32,540,276,646,370,593,323
33,545,276,640,363,592,320
34,547,278,636,366,592,322
35,546,279,648,374,597,327
36,542,288,642,376,592,332
37,539,297,636,398,587,348
38,533,301,636,403,585,352
39,0,0,0,0,0,0
40,528,350,630,446,579,398
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,664,507,779,558,721,532
54,666,501,780,556,723,529
55,668,498,781,555,725,526
56,679,494,783,552,731,523
57,682,492,784,551,733,522
58,687,491,784,551,735,521
59,692,488,793,550,743,519
