frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,686,477,745,558,715,517
18,0,0,0,0,0,0
19,665,471,734,557,699,514
20,646,463,723,547,685,505
21,633,454,716,536,674,495
22,614,439,718,521,666,480
23,598,423,710,507,654,465
24,582,406,709,485,645,446
25,565,381,687,468,626,425
26,554,359,691,447,623,403
27,544,342,669,429,606,385
28,539,324,658,418,599,371
29,538,305,644,404,591,354
30,532,292,644,401,588,347
31,529,282,637,394,583,338
31,710,307,794,423,752,365
32,528,276,636,402,582,339
33,531,275,631,389,581,332
34,534,275,629,373,582,324
35,536,278,629,369,582,324
36,535,284,631,373,583,328
37,531,290,631,389,581,339
37,828,424,929,500,878,462
38,821,443,926,516,873,480
39,530,305,629,406,579,355
39,820,434,925,510,872,472
40,530,324,628,413,579,368
41,522,347,628,440,575,394
42,518,370,614,469,566,420
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
