frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,696,458,760,547,728,502
13,691,456,755,541,723,498
14,685,454,747,537,716,495
15,0,0,0,0,0,0
16,665,443,734,531,699,487
17,648,432,725,521,687,477
18,634,423,721,513,678,468
19,615,411,711,493,663,452
20,598,393,703,474,650,434
21,582,369,692,455,637,412
22,563,347,686,437,625,392
23,548,329,668,416,608,373
24,543,307,660,403,602,355
25,533,291,642,395,587,343
26,531,274,640,377,586,326
27,527,258,638,364,582,311
28,522,243,634,358,578,301
29,524,236,634,353,579,294
30,525,235,633,344,579,289
31,525,235,630,336,577,286
31,828,440,918,511,873,475
32,522,232,631,333,577,283
32,816,437,918,514,867,475
33,0,0,0,0,0,0
34,795,437,915,521,855,479
35,800,453,910,523,855,488
36,789,461,913,528,851,494
37,518,286,614,373,566,330
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
