frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,721,459,796,548,758,504
19,706,457,783,546,745,501
20,691,452,774,537,733,495
21,670,442,761,530,716,486
22,652,429,748,514,700,472
23,633,417,749,498,691,457
24,610,396,725,480,668,438
25,592,374,711,459,652,417
26,577,348,694,437,635,392
27,564,326,684,417,624,371
28,559,309,680,403,619,356
29,548,290,665,397,606,343
30,543,278,647,375,595,327
31,544,263,644,363,594,313
32,543,257,645,356,594,306
33,542,252,648,355,595,304
34,543,253,647,355,595,304
35,545,253,638,352,592,302
36,542,265,634,354,588,309
37,0,0,0,0,0,0
38,540,285,628,370,584,327
39,0,0,0,0,0,0
40,526,305,624,403,575,354
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,488,416,597,520,543,468
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,772,468,859,545,816,506
58,0,0,0,0,0,0
59,0,0,0,0,0,0
