frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,704,456,775,544,740,500
17,688,453,766,539,727,496
18,670,446,755,537,713,492
19,651,441,752,524,701,483
19,895,433,997,523,946,478
20,631,427,743,512,687,469
21,612,415,728,492,670,454
22,594,395,716,478,655,436
23,580,370,705,460,643,415
24,570,352,691,441,630,397
25,562,334,683,422,623,378
26,558,313,671,408,615,361
26,883,418,992,523,937,470
27,548,299,676,405,612,352
27,880,423,988,521,934,472
28,552,289,667,387,609,338
28,880,425,989,520,934,473
29,557,282,660,377,609,330
29,884,440,984,521,934,480
30,563,275,658,369,611,322
31,567,271,655,359,611,315
32,567,270,654,356,610,313
32,847,410,971,520,909,465
33,568,272,651,356,610,314
33,846,423,967,521,907,472
34,566,275,648,360,607,317
35,560,282,651,370,606,326
36,543,292,638,374,590,333
37,545,299,632,384,588,341
38,535,306,630,401,583,354
38,823,459,934,529,879,494
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
