frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,679,455,759,540,719,498
20,657,443,748,533,703,488
21,636,431,740,517,688,474
22,616,419,732,504,674,461
23,599,396,719,482,659,439
24,584,372,709,459,646,416
25,571,350,695,439,633,394
26,564,332,681,421,622,376
27,559,310,677,410,618,360
28,557,299,671,403,614,351
29,562,285,677,404,619,344
30,566,276,667,382,616,329
31,566,272,666,374,616,323
31,871,450,976,531,924,490
32,571,268,671,377,621,323
32,874,452,968,530,921,491
33,571,271,679,382,625,326
33,878,450,968,534,923,492
34,572,273,681,378,626,326
34,849,455,967,537,908,496
35,848,460,966,542,907,501
36,837,465,962,551,900,508
37,863,480,957,554,910,517
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
