frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,647,455,713,546,680,500
18,632,456,703,544,667,500
19,620,451,697,538,658,494
20,599,444,693,532,646,488
21,584,435,687,520,636,477
22,564,423,681,508,623,465
23,551,410,677,491,614,451
24,539,393,664,477,601,435
25,524,366,639,459,582,413
26,517,346,633,442,575,394
27,516,328,629,422,573,375
28,516,306,634,410,575,358
29,514,293,623,403,569,348
30,519,280,620,376,569,328
31,521,271,624,373,573,322
32,526,260,629,365,577,313
33,532,263,630,356,581,309
34,537,262,630,354,584,308
34,832,454,914,513,873,484
35,543,266,633,357,588,312
35,832,456,913,513,872,485
36,823,455,911,515,867,485
37,540,287,631,373,586,330
38,809,463,912,523,861,493
39,807,469,906,524,857,497
39,544,304,640,399,592,351
40,806,475,912,529,859,502
41,806,476,914,531,860,504
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,768,511,862,558,815,534
56,773,498,868,559,821,529
57,770,489,873,557,821,523
58,765,483,871,557,818,520
59,770,476,870,558,820,517
