frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,663,432,724,516,693,474
14,656,431,723,521,689,476
15,650,435,721,523,686,479
16,644,436,718,524,681,480
17,633,434,714,522,674,478
18,622,434,712,518,667,476
19,609,429,704,513,656,471
20,594,420,705,504,650,462
21,579,410,693,488,636,449
22,566,393,687,472,627,432
23,551,367,687,456,619,411
24,541,348,663,437,602,392
25,537,327,654,417,595,372
26,529,299,645,404,587,352
27,528,286,640,395,584,340
28,527,268,634,370,580,319
29,531,255,633,356,582,305
30,534,242,638,352,586,297
31,536,236,636,332,586,284
31,538,239,649,357,594,298
32,536,234,641,338,588,286
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,531,286,627,373,579,330
39,526,297,620,400,573,348
40,518,314,614,415,566,364
41,0,0,0,0,0,0
42,499,378,599,476,549,427
43,492,415,606,517,549,466
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
