frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,646,445,720,535,683,490
21,627,436,715,520,671,478
22,607,420,707,505,657,463
23,586,405,701,482,644,444
24,570,378,694,458,632,418
25,559,350,681,436,620,393
26,546,331,662,415,604,373
27,543,303,661,402,602,352
28,538,284,646,385,592,335
29,542,265,645,368,594,317
30,543,249,649,351,596,300
31,547,237,656,351,601,294
32,557,238,654,339,606,288
33,566,239,652,331,609,285
34,568,236,651,323,609,280
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,756,501,839,556,798,529
57,0,0,0,0,0,0
58,753,487,848,548,800,518
59,760,481,847,547,803,514
