frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,618,429,695,518,656,473
24,593,413,692,496,642,455
25,570,391,688,473,629,432
26,555,363,666,448,610,406
27,537,336,661,423,599,380
28,524,310,632,405,578,357
29,515,289,628,399,571,344
30,514,275,619,373,567,324
30,712,289,812,400,762,345
31,512,255,618,361,565,308
32,516,245,616,347,566,296
33,520,244,617,342,568,293
34,524,242,622,340,573,291
35,529,247,628,353,579,300
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,534,286,626,367,580,326
39,526,295,622,393,574,344
40,520,305,619,406,570,355
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
