frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,634,442,714,528,674,485
24,617,428,697,513,657,470
25,598,411,697,492,648,452
26,583,389,700,472,642,431
27,566,356,688,448,627,402
28,557,339,684,424,620,381
29,546,315,665,408,605,362
30,542,297,659,399,601,348
31,540,283,649,380,594,331
32,542,267,645,366,594,317
33,543,258,647,354,595,306
34,547,253,651,354,599,303
35,559,251,653,353,606,302
36,563,252,654,352,608,302
37,568,254,652,352,610,303
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,543,294,653,392,598,343
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,778,465,877,557,827,511
57,789,454,885,541,837,498
58,791,439,893,535,842,487
59,796,433,898,526,847,479
