frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,678,453,755,539,717,496
17,669,450,747,536,708,493
18,649,443,746,531,698,487
19,634,434,736,518,685,476
20,613,421,730,506,671,463
21,597,403,724,484,660,444
22,583,379,708,465,645,422
23,571,355,703,446,637,400
24,563,335,677,423,620,379
25,559,311,679,411,619,361
26,551,295,663,402,607,348
26,876,447,990,521,933,484
27,553,276,662,379,607,328
27,876,442,983,516,929,479
28,555,258,660,363,608,310
28,874,441,978,515,926,478
29,562,252,666,363,614,307
29,871,442,976,516,924,479
30,565,237,671,365,618,301
30,887,440,976,515,931,477
31,570,236,664,349,617,293
32,572,237,659,333,615,285
33,854,439,962,513,908,476
34,852,449,966,515,909,482
35,851,452,961,519,906,486
36,853,460,956,524,905,492
37,543,286,635,374,589,330
38,0,0,0,0,0,0
39,527,307,626,407,576,357
40,516,332,609,423,563,377
41,0,0,0,0,0,0
42,497,390,590,479,544,434
43,488,417,611,511,549,464
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
