frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,671,452,744,539,708,496
18,656,444,736,534,696,489
19,634,435,729,518,682,477
20,617,421,727,506,672,464
21,597,406,721,486,659,446
22,585,384,708,467,646,426
23,573,358,702,448,638,403
24,563,337,682,426,622,382
25,561,318,677,409,619,364
26,555,302,672,402,614,352
27,558,284,669,383,613,333
28,559,269,662,367,610,318
29,567,257,671,368,619,312
30,571,251,667,356,619,303
31,572,235,671,348,622,292
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,838,472,944,545,891,508
55,844,463,962,532,903,498
56,859,452,962,521,910,487
57,872,444,975,517,924,481
58,870,437,977,515,923,476
59,878,428,980,509,929,468
