frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,646,446,719,536,682,491
20,628,443,713,530,671,486
21,610,433,700,516,655,474
22,587,418,705,503,646,461
23,567,405,685,483,626,444
24,550,375,683,462,616,418
25,538,355,658,442,598,398
26,529,328,656,421,592,375
27,524,305,639,407,581,356
28,522,290,630,397,576,344
29,521,277,626,380,573,329
30,520,260,621,358,570,309
31,525,249,629,354,577,302
32,535,249,635,354,585,302
33,538,248,636,354,587,301
34,539,245,634,356,587,300
35,540,247,631,348,585,297
36,0,0,0,0,0,0
37,533,270,608,353,570,311
38,536,284,628,364,582,324
39,526,292,623,374,574,333
40,520,303,609,398,564,350
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
