frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,658,444,736,532,697,488
20,640,435,725,522,683,478
21,621,426,727,512,674,469
22,603,413,711,491,657,452
23,587,395,701,471,644,433
24,572,358,691,453,631,405
25,563,344,677,431,620,388
26,550,320,669,412,610,366
27,544,299,663,402,604,351
28,543,283,659,399,601,341
28,889,426,978,510,933,468
29,547,269,649,368,598,318
29,892,422,976,510,934,466
30,555,255,658,358,607,306
30,902,428,973,512,937,470
31,560,249,659,354,610,302
31,894,411,972,512,933,462
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,528,297,636,404,582,351
40,523,308,627,415,575,361
41,0,0,0,0,0,0
42,495,361,600,475,548,418
43,0,0,0,0,0,0
44,473,425,590,525,531,475
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
