frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,890,416,1000,512,945,464
18,894,423,1002,513,948,468
19,892,425,1004,513,948,469
20,673,427,751,516,712,471
21,654,418,751,502,702,460
21,881,422,1000,511,941,467
22,635,398,729,479,682,439
23,612,372,725,461,668,416
24,594,352,704,438,649,395
25,581,330,708,420,644,375
26,562,309,681,403,622,356
27,558,295,680,400,619,347
28,550,278,658,379,604,329
29,547,262,654,368,601,315
30,543,255,663,366,603,311
31,543,247,656,359,599,303
32,543,243,658,365,600,304
32,876,415,967,515,922,465
33,858,416,967,516,912,466
34,543,248,641,357,592,303
35,845,433,952,515,898,474
36,850,440,949,517,899,478
37,850,448,945,522,897,485
38,0,0,0,0,0,0
39,528,300,622,395,575,348
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
