frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,887,410,1001,508,944,459
11,895,417,1003,511,949,464
12,895,418,1003,514,949,466
13,915,427,1007,515,961,471
14,918,426,1007,514,963,470
15,0,0,0,0,0,0
16,901,422,1008,515,954,469
17,901,423,1004,515,953,469
18,686,431,759,518,723,475
18,902,425,1005,512,953,469
19,901,426,1002,514,952,470
19,667,417,744,509,706,463
20,646,400,731,487,688,443
21,628,381,733,463,680,422
22,608,356,710,442,659,399
23,591,335,708,419,650,377
23,921,416,999,510,960,463
24,581,308,696,403,638,356
25,573,292,683,396,628,344
26,570,271,679,373,624,322
27,567,255,673,358,620,306
28,566,244,669,352,617,298
29,565,236,668,334,616,285
30,568,233,675,342,622,288
31,571,233,673,330,622,281
32,574,233,670,324,622,279
32,890,430,972,513,931,472
33,881,428,964,518,923,473
34,869,444,951,513,910,478
35,575,253,660,349,617,301
36,571,263,651,356,611,309
37,840,464,935,527,888,496
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
