frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,644,444,718,534,681,489
16,629,440,720,526,674,483
17,611,431,713,516,662,473
18,597,421,707,505,652,463
19,582,405,708,485,645,445
20,569,382,690,467,629,424
21,560,357,689,450,625,404
22,546,339,674,430,610,385
23,543,312,665,413,604,363
24,541,295,660,405,601,350
25,541,280,649,390,595,335
26,545,261,657,371,601,316
27,545,251,660,359,602,305
28,553,238,665,366,609,302
29,564,234,665,367,615,300
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,574,230,672,330,623,280
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,539,425,663,527,601,476
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,721,482,802,555,762,518
52,728,476,825,555,777,516
53,732,482,822,555,777,518
54,733,483,819,553,776,518
55,738,478,820,551,779,515
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
