frame,x1,y1,x2,y2,cx,cy
0,753,546,852,635,803,590
1,750,552,849,639,800,596
2,746,560,853,648,799,604
3,738,568,852,652,795,610
4,730,572,850,656,790,614
5,724,576,841,659,783,618
6,714,580,838,667,776,623
7,707,585,830,673,769,629
8,700,592,829,677,764,635
9,692,596,821,678,756,637
10,684,599,811,683,747,641
11,675,603,806,690,740,647
12,668,607,804,692,736,649
13,661,609,802,694,731,652
14,655,611,788,696,722,653
15,645,612,789,697,717,655
16,636,611,778,695,707,653
17,629,607,774,694,702,651
18,619,603,764,690,691,647
19,610,599,760,686,685,643
20,602,594,754,681,678,637
21,592,590,742,676,667,633
22,585,580,738,673,661,626
23,577,574,730,665,654,620
24,569,569,724,662,647,615
25,564,564,714,662,639,613
26,559,559,712,661,636,610
27,555,556,705,659,630,608
28,550,553,700,655,625,604
29,548,553,698,657,623,605
30,547,556,697,662,622,609
31,546,562,695,664,620,613
32,545,568,694,666,620,617
33,547,573,700,671,623,622
34,550,583,710,688,630,635
35,552,597,716,701,634,649
36,556,612,728,716,642,664
37,563,630,733,733,648,681
38,578,650,741,752,659,701
39,595,667,763,765,679,716
40,605,677,784,782,694,729
41,622,680,791,782,706,731
42,628,675,792,775,710,725
43,637,666,796,765,717,716
44,648,659,808,756,728,708
45,655,645,806,746,730,696
46,661,637,819,737,740,687
47,667,629,813,730,740,679
48,674,622,819,725,747,673
49,681,617,826,720,754,669
50,688,616,828,716,758,666
51,695,616,830,711,763,664
52,703,615,833,711,768,663
53,708,615,835,706,772,661
54,715,615,836,708,776,662
55,724,616,843,709,784,663
56,729,616,845,708,787,662
57,737,617,845,707,791,662
58,740,616,850,709,795,662
59,750,618,853,707,802,663
