frame,x1,y1,x2,y2,cx,cy
0,732,633,859,718,795,676
1,727,633,854,718,791,676
2,722,632,851,718,787,675
3,715,634,848,717,782,676
4,708,634,830,717,769,675
5,703,632,829,715,766,674
6,694,633,825,717,759,675
7,687,632,822,716,755,674
8,680,630,817,717,749,673
9,672,630,809,717,741,673
10,664,631,807,719,735,675
11,656,630,804,721,730,676
12,650,633,799,723,725,678
13,639,634,793,725,716,680
14,630,634,784,727,707,680
15,627,634,778,727,702,680
16,619,634,775,726,697,680
17,611,631,772,725,691,678
18,605,629,767,721,686,675
19,601,625,768,718,684,672
20,598,621,763,715,680,668
21,598,615,764,713,681,664
22,596,613,764,709,680,661
23,595,610,766,708,680,659
24,594,612,766,711,680,661
25,594,612,769,716,681,664
26,593,617,779,725,686,671
27,599,627,782,731,690,679
28,602,639,787,740,695,689
29,605,648,785,754,695,701
30,612,651,796,763,704,707
31,614,656,799,763,707,709
32,618,655,799,765,709,710
33,622,657,803,760,713,709
34,625,652,803,752,714,702
35,628,643,804,741,716,692
36,632,633,803,735,718,684
37,634,623,808,730,721,677
38,637,618,802,721,719,670
39,640,617,798,715,719,666
40,645,614,810,708,727,661
41,648,613,808,706,728,659
42,650,610,812,703,731,657
43,653,608,813,700,733,654
44,657,606,812,700,734,653
45,661,605,811,700,736,652
46,666,607,810,702,738,655
47,669,609,811,701,740,655
48,676,612,813,703,745,658
49,682,612,813,707,747,660
50,686,615,810,709,748,662
51,690,618,815,710,753,664
52,694,621,821,716,758,668
53,698,625,818,720,758,673
54,699,627,821,724,760,676
55,702,631,823,730,762,680
56,704,636,822,730,763,683
57,709,638,818,729,764,684
58,712,639,822,731,767,685
59,716,641,825,731,771,686
