frame,x1,y1,x2,y2,cx,cy
0,684,623,820,708,752,666
1,675,623,816,708,746,665
2,669,622,812,706,740,664
3,665,622,806,707,735,664
4,660,622,801,707,731,665
5,655,622,799,708,727,665
6,651,622,795,707,723,665
7,645,622,790,707,718,665
8,639,621,785,707,712,664
9,634,622,779,708,707,665
10,629,621,774,707,701,664
11,621,620,767,706,694,663
12,614,618,762,704,688,661
13,607,615,755,702,681,659
14,604,615,749,701,676,658
15,593,611,737,699,665,655
16,586,605,738,697,662,651
17,581,600,730,693,656,646
18,571,598,722,688,646,643
19,568,593,721,684,645,639
20,563,589,719,683,641,636
21,560,580,719,680,640,630
22,559,573,715,675,637,624
23,558,567,716,674,637,621
24,558,566,720,672,639,619
25,561,566,719,670,640,618
26,567,567,718,669,642,618
27,572,568,730,676,651,622
28,576,572,741,686,658,629
29,582,584,749,693,665,639
30,588,595,756,702,672,648
31,597,611,774,716,685,663
32,609,623,792,735,701,679
33,624,641,810,751,717,696
34,642,658,812,763,727,711
35,650,665,825,772,738,718
36,660,658,833,773,747,716
37,672,655,839,765,755,710
38,677,652,844,757,760,704
39,685,642,846,745,766,693
40,692,635,847,734,770,684
41,698,622,848,726,773,674
42,700,614,851,716,776,665
43,707,607,856,709,781,658
44,712,602,859,706,786,654
45,715,599,861,705,788,652
46,719,599,863,702,791,650
47,725,599,863,703,794,651
48,729,603,866,705,797,654
49,733,607,866,706,800,656
50,737,614,868,705,803,659
51,741,615,870,711,805,663
52,746,617,868,716,807,666
53,751,619,870,716,810,667
54,754,620,872,719,813,669
55,757,622,872,723,814,672
56,760,620,872,721,816,671
57,762,620,871,722,817,671
58,764,620,869,723,817,671
59,767,622,870,722,818,672
