frame,x1,y1,x2,y2,cx,cy
0,713,638,838,723,775,680
1,708,638,836,723,772,681
2,704,638,835,724,769,681
3,698,638,833,724,765,681
4,694,638,831,724,762,681
5,689,639,829,725,759,682
6,686,639,826,725,756,682
7,681,638,818,725,749,682
8,677,638,814,724,745,681
9,671,638,808,724,740,681
10,665,637,804,724,735,681
11,658,636,798,723,728,679
12,649,633,789,723,719,678
13,637,629,784,720,710,675
14,629,625,775,715,702,670
15,618,621,773,712,696,666
16,611,615,773,707,692,661
17,600,606,762,703,681,655
18,590,598,752,697,671,648
19,585,593,753,692,669,642
20,582,589,750,690,666,639
21,578,579,746,688,662,634
22,575,575,742,687,659,631
23,575,572,740,686,658,629
24,577,571,738,686,658,629
25,579,574,735,686,657,630
26,582,578,745,691,663,634
27,586,591,756,702,671,646
28,591,598,762,709,677,653
29,600,613,778,722,689,667
30,608,630,800,740,704,685
31,619,648,803,758,711,703
32,629,662,805,772,717,717
33,636,665,811,783,724,724
34,644,674,815,783,730,729
35,647,674,819,777,733,725
36,648,667,828,768,738,718
37,652,654,821,757,736,705
38,656,638,830,746,743,692
39,659,630,827,738,743,684
40,664,621,825,730,744,676
41,671,614,834,723,752,669
42,676,608,835,716,756,662
43,682,602,839,714,761,658
44,690,599,839,710,765,655
45,696,599,840,706,768,653
46,702,597,838,706,770,652
47,710,599,843,706,777,652
48,717,602,846,704,781,653
49,725,600,849,705,787,653
50,731,599,851,705,791,652
51,736,606,852,705,794,655
52,741,608,853,705,797,657
53,746,607,855,707,801,657
54,748,609,858,708,803,659
55,753,608,861,708,807,658
56,758,608,861,706,809,657
57,762,611,862,705,812,658
58,766,614,862,705,814,659
59,768,617,866,707,817,662
