frame,x1,y1,x2,y2,cx,cy
0,744,654,853,734,798,694
1,731,652,843,732,787,692
2,721,650,838,731,780,691
3,711,649,834,731,772,690
4,698,645,828,728,763,687
5,689,642,821,728,755,685
6,678,641,815,726,746,683
7,668,640,807,726,737,683
8,660,639,803,725,732,682
9,654,638,791,723,722,681
10,643,638,787,724,715,681
11,635,638,778,725,706,681
12,627,638,772,727,699,682
13,619,638,767,727,693,683
14,608,638,764,730,686,684
15,605,637,760,729,682,683
16,600,634,758,728,679,681
17,593,629,757,728,675,678
18,589,625,759,724,674,675
19,587,622,756,723,672,673
20,585,620,760,723,673,672
21,586,619,762,724,674,672
22,588,620,761,726,674,673
23,587,625,762,730,675,677
24,590,632,783,736,687,684
25,594,637,786,747,690,692
26,595,645,784,754,690,699
27,598,656,782,764,690,710
28,602,662,783,776,692,719
29,604,665,784,780,694,722
30,604,671,783,783,694,727
31,603,669,788,783,696,726
32,604,666,789,781,697,723
33,605,666,788,780,696,723
34,607,668,789,777,698,722
35,611,665,788,775,700,720
36,613,663,792,773,702,718
37,614,662,785,768,699,715
38,614,661,785,763,700,712
39,617,657,791,758,704,708
40,625,652,792,757,708,704
41,630,649,792,755,711,702
42,634,647,792,753,713,700
43,640,646,788,751,714,699
44,648,647,787,748,717,697
45,656,645,789,748,722,697
46,660,645,791,749,726,697
47,666,643,792,747,729,695
48,669,642,794,746,732,694
49,674,638,794,742,734,690
50,679,637,799,743,739,690
51,683,638,798,739,741,688
52,688,639,798,735,743,687
53,693,637,801,734,747,685
54,698,639,804,733,751,686
55,704,638,803,732,753,685
56,714,638,800,731,757,685
57,718,639,810,731,764,685
58,724,640,805,734,764,687
59,732,642,812,731,772,686
